image_name,class_name,count,confidence
01010209.JPG,Tiger,1,0.8807103037834167
01010210.JPG,Tiger,1,0.8494079113006592
01010211.JPG,Tiger,1,0.8853583931922913
10010004.JPG,Racoon_Dog,1,0.9335581660270691
10010005.JPG,Racoon_Dog,1,0.9551926851272583
10310011.JPG,Tiger,1,0.8938149809837341
10310012.JPG,Tiger,1,0.9037669897079468
10310014.JPG,Tiger,1,0.9001546502113342
11060020.JPG,Bear,2,0.6857553720474243
11060054.JPG,Bear,4,0.7768447399139404
11060081.JPG,Racoon_Dog,1,0.5499488115310669
11060082.JPG,Bear,1,0.8528491258621216
11060084.JPG,Bear,1,0.922683835029602
11060104.JPG,Bear,1,0.7100954055786133
11060105.JPG,Bear,1,0.4968268871307373
11180183.JPG,Tiger,1,0.8471704125404358
11180184.JPG,Tiger,1,0.8926768898963928
11180185.JPG,Tiger,1,0.892130434513092
11180186.JPG,Tiger,1,0.8748016953468323
11180187.JPG,Tiger,1,0.9139682650566101
11180188.JPG,Tiger,1,0.4172435700893402
11180190.JPG,Tiger,1,0.7521494030952454
11210191.JPG,Tiger,1,0.8824118971824646
11210192.JPG,Tiger,1,0.8687518835067749
11210193.JPG,Tiger,1,0.8692895174026489
11210194.JPG,Tiger,1,0.8617261648178101
11240196.JPG,Tiger,1,0.8831315636634827
11240197.JPG,Tiger,1,0.8576863408088684
12030206.JPG,Tiger,1,0.8951002955436707
12030207.JPG,Tiger,1,0.878701388835907
12030208.JPG,Tiger,1,0.8882309794425964
