image_name,class_name,count,confidence
DSCF0010.JPG,Bison,1,0.7127537727355957
DSCF0011.JPG,Bison,1,0.6863259077072144
DSCF0013.JPG,Bison,1,0.7211218476295471
DSCF0014.JPG,Bison,1,0.8204994797706604
DSCF0016.JPG,Bison,2,0.779495894908905
DSCF0017.JPG,Bison,2,0.8048539757728577
DSCF0019.JPG,Bison,3,0.8339085578918457
DSCF0020.JPG,Bison,1,0.7904247045516968
DSCF0022.JPG,Bison,2,0.8209072351455688
DSCF0023.JPG,Bison,2,0.7971528172492981
DSCF0025.JPG,Bison,1,0.9040518999099731
DSCF0026.JPG,Bison,3,0.6752365231513977
DSCF0028.JPG,Bison,2,0.881656289100647
DSCF0029.JPG,Bison,2,0.8541154861450195
DSCF0031.JPG,Bison,1,0.7916396260261536
DSCF0032.JPG,Bison,2,0.7815505266189575
DSCF0034.JPG,Bison,2,0.89113450050354
DSCF0035.JPG,Bison,2,0.7903873324394226
DSCF0037.JPG,Bison,3,0.8495208621025085
DSCF0038.JPG,Bison,3,0.8695938587188721
DSCF0040.JPG,Bison,4,0.8707981705665588
DSCF0041.JPG,Bison,4,0.8758577704429626
DSCF0043.JPG,Bison,3,0.8846583366394043
DSCF0044.JPG,Bison,3,0.8921218514442444
DSCF0046.JPG,Bison,4,0.8810463547706604
DSCF0047.JPG,Bison,4,0.8743836879730225
DSCF0049.JPG,Bison,1,0.8988287448883057
DSCF0050.JPG,Bear,1,0.8846206068992615
DSCF0052.JPG,Bison,4,0.8658894300460815
DSCF0053.JPG,Bison,4,0.8761754035949707
DSCF0055.JPG,Bison,3,0.8675045967102051
DSCF0056.JPG,Bison,4,0.8730921149253845
DSCF0058.JPG,Bison,3,0.8936192393302917
DSCF0059.JPG,Bison,4,0.8852009177207947
DSCF0061.JPG,Bison,4,0.7164369225502014
DSCF0062.JPG,Bison,3,0.7884585857391357
DSCF0064.JPG,Bison,3,0.8382174968719482
DSCF0065.JPG,Bison,3,0.8665556311607361
DSCF0067.JPG,Bison,2,0.7408772706985474
DSCF0068.JPG,Bison,2,0.7421014308929443
DSCF0070.JPG,Empty,1,0.8671358227729797
DSCF0071.JPG,Empty,1,0.8762452602386475
DSCF0073.JPG,Bison,2,0.8917660713195801
DSCF0074.JPG,Bison,2,0.8970596194267273
DSCF0076.JPG,Bison,2,0.8359168767929077
DSCF0077.JPG,Bison,3,0.8388175964355469
DSCF0079.JPG,Bear,1,0.8951267600059509
DSCF0080.JPG,Bear,1,0.8528783917427063
DSCF0082.JPG,Bison,2,0.8414297699928284
DSCF0083.JPG,Bison,2,0.8390489816665649
DSCF0085.JPG,Empty,1,0.8950065970420837
DSCF0086.JPG,Bison,1,0.8984167575836182
DSCF0088.JPG,Bison,5,0.8142068982124329
DSCF0089.JPG,Bison,6,0.8081668019294739
DSCF0091.JPG,Bison,4,0.847610354423523
DSCF0092.JPG,Bison,6,0.8764341473579407
DSCF0094.JPG,Bison,4,0.8346522450447083
DSCF0095.JPG,Bison,4,0.8396010398864746
DSCF0097.JPG,Bison,2,0.8789732456207275
DSCF0098.JPG,Bison,2,0.8743093013763428
DSCF0100.JPG,Bison,3,0.8379116654396057
DSCF0101.JPG,Bison,3,0.8582149147987366
DSCF0103.JPG,Bison,3,0.8707823157310486
DSCF0104.JPG,Bison,4,0.7957569360733032
