image_name,class_name,count,confidence
IMG_0001.JPG,Roe_Deer,2,0.8562986850738525
IMG_0002.JPG,Roe_Deer,3,0.8750650882720947
IMG_0011.JPG,Moose,1,0.8574925661087036
IMG_0012.JPG,Moose,1,0.25894853472709656
IMG_0015.JPG,Moose,1,0.511893093585968
IMG_0016.JPG,Moose,1,0.34906625747680664
IMG_0134.JPG,Roe_Deer,1,0.7174497842788696
IMG_0135.JPG,Roe_Deer,1,0.6008753180503845
IMG_0160.JPG,Wolf,1,0.4202311038970947
IMG_0161.JPG,Roe_Deer,1,0.8223583698272705
IMG_0162.JPG,Roe_Deer,1,0.6517107486724854
IMG_0163.JPG,Roe_Deer,1,0.42841994762420654
IMG_0164.JPG,Roe_Deer,2,0.6564147472381592
IMG_0166.JPG,Roe_Deer,1,0.6374609470367432
IMG_0167.JPG,Moose,1,0.3083344101905823
IMG_0168.JPG,Moose,1,0.6855923533439636
IMG_0169.JPG,Moose,1,0.7653768658638
IMG_0170.JPG,Roe_Deer,1,0.8108004331588745
IMG_0172.JPG,Moose,1,0.8033608198165894
IMG_0173.JPG,Moose,1,0.30047741532325745
IMG_0174.JPG,Moose,1,0.45150670409202576
IMG_0179.JPG,Roe_Deer,1,0.6303907036781311
IMG_0180.JPG,Moose,1,0.4704186022281647
IMG_0181.JPG,Roe_Deer,2,0.8718104362487793
IMG_0182.JPG,Roe_Deer,1,0.9202126860618591
IMG_0196.JPG,Roe_Deer,2,0.6445010900497437
IMG_0203.JPG,Roe_Deer,1,0.39559224247932434
IMG_0204.JPG,Moose,1,0.9429112672805786
IMG_0210.JPG,Roe_Deer,1,0.8477669358253479
IMG_0211.JPG,Roe_Deer,1,0.5075578689575195
IMG_0229.JPG,Roe_Deer,1,0.8093224167823792
IMG_0230.JPG,Roe_Deer,1,0.8425602912902832
IMG_0231.JPG,Moose,1,0.8141568899154663
IMG_0233.JPG,Roe_Deer,1,0.8913547992706299
IMG_0234.JPG,Roe_Deer,1,0.9041151404380798
IMG_0235.JPG,Roe_Deer,1,0.8722756505012512
IMG_0236.JPG,Roe_Deer,1,0.9077064990997314
IMG_0237.JPG,Roe_Deer,1,0.5559220910072327
IMG_0246.JPG,Roe_Deer,1,0.7839228510856628
IMG_0247.JPG,Roe_Deer,2,0.631332278251648
IMG_0273.JPG,Roe_Deer,1,0.6046249866485596
IMG_0274.JPG,Roe_Deer,1,0.9049801230430603
IMG_0280.JPG,Roe_Deer,1,0.8621482849121094
IMG_0281.JPG,Roe_Deer,1,0.8379244804382324
IMG_0289.JPG,Roe_Deer,1,0.37915483117103577
IMG_0290.JPG,Roe_Deer,2,0.8644002079963684
IMG_0291.JPG,Roe_Deer,1,0.8455207943916321
IMG_0316.JPG,Roe_Deer,2,0.593141496181488
IMG_0317.JPG,Roe_Deer,2,0.7708818912506104
IMG_0318.JPG,Roe_Deer,1,0.8340415358543396
IMG_0319.JPG,Roe_Deer,1,0.7034213542938232
IMG_0327.JPG,Roe_Deer,2,0.8367270231246948
IMG_0328.JPG,Roe_Deer,2,0.8750897645950317
IMG_0329.JPG,Moose,2,0.8898564577102661
IMG_0330.JPG,Roe_Deer,2,0.8529189825057983
IMG_0332.JPG,Roe_Deer,1,0.9137126803398132
IMG_0333.JPG,Roe_Deer,1,0.7638871669769287
IMG_0338.JPG,Roe_Deer,1,0.7769621014595032
