image_name,class_name,count,confidence
01020280.JPG,Lynx,1,0.7887129187583923
01020281.JPG,Lynx,1,0.8530421257019043
01020282.JPG,Fox,1,0.8604401350021362
01020283.JPG,Lynx,1,0.6997582316398621
01020284.JPG,Hare,1,0.6001610159873962
01020285.JPG,Fox,1,0.8387548923492432
01030539.JPG,Lynx,1,0.8858618140220642
01030546.JPG,Lynx,1,0.8969464302062988
01030547.JPG,Lynx,1,0.9180346727371216
01060702.JPG,Lynx,1,0.8797222971916199
01060706.JPG,Lynx,1,0.9173305630683899
01060707.JPG,Lynx,1,0.9306749701499939
01070832.JPG,Goral,1,0.7278790473937988
01070836.JPG,Goral,1,0.5824082493782043
01070839.JPG,Goral,1,0.44634053111076355
01070842.JPG,Goral,1,0.869332492351532
01070844.JPG,Goral,1,0.6968055963516235
01070845.JPG,Goral,1,0.592628538608551
01070846.JPG,Goral,1,0.482726514339447
01070847.JPG,Moose,1,0.6687834858894348
01070856.JPG,Goral,1,0.8608250021934509
01070857.JPG,Goral,1,0.8147218823432922
01070858.JPG,Goral,1,0.7630511522293091
01070863.JPG,Goral,1,0.8910207152366638
01080114.JPG,Racoon_Dog,1,0.5651129484176636
01080115.JPG,Racoon_Dog,1,0.4591090977191925
01080117.JPG,Lynx,1,0.47437164187431335
01090599.JPG,Fox,1,0.43967142701148987
01090600.JPG,Lynx,1,0.534404456615448
01090601.JPG,Fox,1,0.792063295841217
01120898.JPG,Lynx,1,0.7233962416648865
01120899.JPG,Lynx,1,0.6592910885810852
01120900.JPG,Lynx,1,0.6053308248519897
01120901.JPG,Lynx,1,0.5980279445648193
01120902.JPG,Lynx,1,0.30448827147483826
01120903.JPG,Dog,1,0.4370203912258148
01120904.JPG,Lynx,1,0.6295689344406128
01120905.JPG,Lynx,1,0.35203254222869873
01120906.JPG,Goral,1,0.833246111869812
01120907.JPG,Goral,1,0.9026557207107544
01120908.JPG,Goral,1,0.894311249256134
01120909.JPG,Goral,1,0.8991972804069519
01120910.JPG,Goral,1,0.9455230832099915
01120911.JPG,Goral,1,0.8915723562240601
01120912.JPG,Goral,1,0.9274942874908447
01120913.JPG,Goral,1,0.9548333287239075
01120924.JPG,Goral,1,0.907670259475708
01120925.JPG,Goral,1,0.8375697731971741
01120926.JPG,Goral,1,0.9725508689880371
01120927.JPG,Goral,1,0.9611760377883911
01120928.JPG,Goral,1,0.8140864968299866
01120929.JPG,Goral,1,0.6347963213920593
01120930.JPG,Goral,1,0.8135789036750793
01120931.JPG,Lynx,1,0.7736822366714478
01120932.JPG,Goral,1,0.8258379101753235
01120933.JPG,Goral,1,0.9194309711456299
01140976.JPG,Racoon_Dog,1,0.45933806896209717
01140977.JPG,Lynx,1,0.7612704634666443
01150989.JPG,Fox,1,0.8295226693153381
01150991.JPG,Fox,1,0.6801152229309082
01150992.JPG,Fox,1,0.45686957240104675
01150994.JPG,Fox,1,0.7721173763275146
01150996.JPG,Lynx,1,0.5255164504051208
01150997.JPG,Fox,1,0.787178099155426
01160147.JPG,Tiger,1,0.48180243372917175
01160148.JPG,Tiger,1,0.8859463930130005
01160149.JPG,Tiger,1,0.88966304063797
01160150.JPG,Tiger,1,0.6585380434989929
01160151.JPG,Bear,1,0.4153718948364258
01190802.JPG,Goral,1,0.5015706419944763
01190803.JPG,Goral,1,0.5932214260101318
01190804.JPG,Goral,1,0.699408769607544
01190805.JPG,Goral,1,0.6095501184463501
01220420.JPG,Lynx,1,0.5887137651443481
01220421.JPG,Fox,1,0.8693332672119141
01290748.JPG,Racoon_Dog,1,0.8887622356414795
01290749.JPG,Racoon_Dog,1,0.8787891268730164
