image_name,class_name,count,confidence
IMAG0021.JPG,Musk_Deer,1,0.7064051032066345
IMAG0025.JPG,Musk_Deer,1,0.5171388983726501
IMAG0027.JPG,Moose,1,0.7788741588592529
IMAG0029.JPG,Roe_Deer,1,0.8573641180992126
IMAG0045.JPG,Red_Deer,1,0.527542769908905
IMAG0047.JPG,Red_Deer,1,0.2816237211227417
IMAG0049.JPG,Red_Deer,1,0.3947424590587616
IMAG0051.JPG,Wolf,1,0.5984305739402771
IMAG0069.JPG,Roe_Deer,1,0.8192458152770996
IMAG0107.JPG,Empty,1,0.3263072371482849
IMAG0109.JPG,Empty,1,0.293156236410141
IMAG0165.JPG,Dog,1,0.5716631412506104
IMAG0167.JPG,Roe_Deer,1,0.4716752767562866
IMAG0169.JPG,Moose,1,0.39923155307769775
IMAG0171.JPG,Moose,1,0.6440526247024536
IMAG0173.JPG,Moose,1,0.8685934543609619
IMAG0181.JPG,Moose,1,0.874896228313446
IMAG0183.JPG,Musk_Deer,1,0.35207805037498474
IMAG0185.JPG,Moose,1,0.41630303859710693
IMAG0193.JPG,Empty,1,0.6359240412712097
IMAG0195.JPG,Empty,1,0.7304006218910217
IMAG0261.JPG,Moose,1,0.8872039318084717
IMAG0263.JPG,Bear,1,0.8757196664810181
IMAG0299.JPG,Musk_Deer,1,0.9750347137451172
IMAG0301.JPG,Roe_Deer,1,0.4435155987739563
IMAG0321.JPG,Bear,1,0.4507468342781067
IMAG0323.JPG,Empty,1,0.5515980124473572
IMAG0333.JPG,Wolf,1,0.5511574149131775
IMAG0339.JPG,Wolf,1,0.25938212871551514
IMAG0353.JPG,Moose,1,0.5174615979194641
IMAG0355.JPG,Wolf,1,0.6751911044120789
IMAG0365.JPG,Moose,1,0.5060560703277588
IMAG0419.JPG,Roe_Deer,1,0.2656027674674988
IMAG0421.JPG,Roe_Deer,1,0.33518028259277344
IMAG0435.JPG,Roe_Deer,1,0.7723090648651123
IMAG0437.JPG,Roe_Deer,1,0.6232959032058716
IMAG0441.JPG,Roe_Deer,1,0.5359972715377808
IMAG0451.JPG,Racoon_Dog,1,0.3152919113636017
IMAG0453.JPG,Wolf,1,0.3455975651741028
IMAG0463.JPG,Musk_Deer,1,0.6567003130912781
IMAG0471.JPG,Moose,1,0.1536875069141388
IMAG0473.JPG,Roe_Deer,1,0.5539047718048096
IMAG0485.JPG,Moose,1,0.5613496899604797
IMAG0487.JPG,Roe_Deer,1,0.8659142851829529
IMAG0499.JPG,Empty,1,0.2818991243839264
IMAG0501.JPG,Moose,1,0.8600233793258667
IMAG0521.JPG,Empty,1,0.7296322584152222
IMAG0551.JPG,Mountain_Goat,1,0.219089075922966
IMAG0553.JPG,Moose,1,0.589026927947998
