image_name,class_name,count,confidence
01130069.JPG,Tiger,1,0.9139126539230347
01130070.JPG,Tiger,1,0.907757580280304
01130071.JPG,Tiger,1,0.8703900575637817
01130072.JPG,Tiger,1,0.8836299180984497
01130073.JPG,Tiger,1,0.8877952694892883
01130074.JPG,Tiger,1,0.8917213082313538
01130075.JPG,Tiger,1,0.8814530372619629
01130076.JPG,Tiger,1,0.880662202835083
01130077.JPG,Tiger,1,0.8697323799133301
01130078.JPG,Tiger,1,0.8386203646659851
01130079.JPG,Tiger,1,0.875977098941803
01130080.JPG,Tiger,1,0.8757660388946533
01130081.JPG,Tiger,1,0.8845117092132568
01130082.JPG,Tiger,1,0.8856829404830933
02070100.JPG,Squirrel,1,0.6144396066665649
03090146.JPG,Bear,1,0.878694474697113
03090147.JPG,Bear,1,0.8686900734901428
03090148.JPG,Bear,1,0.8879132270812988
03090149.JPG,Bear,1,0.9124606251716614
03090150.JPG,Bear,1,0.8939573764801025
03090151.JPG,Bear,1,0.8988364934921265
03090152.JPG,Bear,1,0.8915548920631409
03090153.JPG,Bear,1,0.9017757773399353
03090154.JPG,Bear,1,0.9141262769699097
03090155.JPG,Bear,1,0.9091852903366089
03090156.JPG,Bear,1,0.9035567045211792
03090157.JPG,Bear,1,0.909927487373352
03090158.JPG,Bear,1,0.9068329930305481
03090159.JPG,Bear,1,0.9120345115661621
03090160.JPG,Bear,1,0.9155312180519104
03090161.JPG,Bear,1,0.9049586057662964
03090162.JPG,Bear,1,0.8954670429229736
03090163.JPG,Bear,1,0.8935477137565613
03090164.JPG,Bear,1,0.9089882373809814
03090165.JPG,Bear,1,0.9022543430328369
03090166.JPG,Bear,1,0.9223969578742981
03090167.JPG,Bear,1,0.9201093912124634
03090168.JPG,Bear,1,0.9209828972816467
03090169.JPG,Bear,1,0.9127591252326965
03090170.JPG,Bear,1,0.9094583988189697
03090171.JPG,Bear,1,0.9066992402076721
03090172.JPG,Bear,1,0.8939671516418457
03090173.JPG,Bear,1,0.8901075124740601
03090174.JPG,Bear,1,0.8673679828643799
03090175.JPG,Bear,1,0.8795943856239319
03090176.JPG,Bear,1,0.864388108253479
03090177.JPG,Bear,1,0.8723597526550293
03090178.JPG,Bear,1,0.8918986916542053
03090179.JPG,Bear,1,0.8875629901885986
03090180.JPG,Bear,1,0.8822758197784424
03090181.JPG,Bear,1,0.8668712377548218
03090182.JPG,Bear,1,0.8716492652893066
03090183.JPG,Bear,1,0.8802770376205444
03090184.JPG,Bear,1,0.9104785919189453
03090185.JPG,Bear,1,0.8964319229125977
03090186.JPG,Bear,1,0.9095292091369629
03090187.JPG,Bear,1,0.8899085521697998
03090188.JPG,Bear,1,0.9129964709281921
03090189.JPG,Bear,1,0.9111108779907227
03090190.JPG,Bear,1,0.9165458679199219
03090191.JPG,Bear,1,0.8913679122924805
03090192.JPG,Bear,1,0.8813855648040771
03090193.JPG,Bear,1,0.8776330351829529
