image_name,class_name,count,confidence
EK000004.JPG,Goral,1,0.35716742277145386
EK000005.JPG,Musk_Deer,1,0.44597139954566956
EK000006.JPG,Musk_Deer,1,0.2987813949584961
EK000007.JPG,Goral,1,0.47292688488960266
EK000008.JPG,Musk_Deer,1,0.4480033814907074
EK000009.JPG,Musk_Deer,1,0.3520679175853729
EK000010.JPG,Goral,1,0.5306973457336426
EK000011.JPG,Goral,1,0.3921777307987213
EK000012.JPG,Goral,1,0.3850424885749817
EK000013.JPG,Goral,1,0.31595906615257263
EK000014.JPG,Goral,1,0.32275351881980896
EK000015.JPG,Goral,1,0.5647760033607483
EK000016.JPG,Goral,1,0.29512807726860046
EK000017.JPG,Goral,1,0.25431007146835327
EK000018.JPG,Goral,1,0.5158345699310303
EK000019.JPG,Goral,1,0.25822004675865173
EK000020.JPG,Musk_Deer,1,0.3685666024684906
EK000021.JPG,Goral,1,0.30059120059013367
EK000025.JPG,Goral,1,0.31192219257354736
EK000026.JPG,Goral,1,0.4595302641391754
EK000027.JPG,Goral,1,0.4486673176288605
EK000028.JPG,Goral,1,0.49305668473243713
EK000029.JPG,Goral,1,0.5264976620674133
EK000030.JPG,Goral,1,0.42465630173683167
EK000043.JPG,Lynx,1,0.5136728286743164
EK000044.JPG,Lynx,1,0.9199302196502686
EK000045.JPG,Lynx,1,0.9274232387542725
EK000046.JPG,Goral,1,0.2695414423942566
EK000047.JPG,Wolf,1,0.8629420399665833
EK000049.JPG,Musk_Deer,1,0.3153262734413147
EK000050.JPG,Musk_Deer,1,0.43289464712142944
EK000051.JPG,Musk_Deer,1,0.42443451285362244
EK000058.JPG,Goral,1,0.969719409942627
EK000059.JPG,Goral,1,0.9308080673217773
EK000060.JPG,Goral,1,0.8037002086639404
EK000061.JPG,Goral,1,0.7474395036697388
EK000067.JPG,Bear,1,0.4519944190979004
EK000068.JPG,Goral,1,0.6979056596755981
EK000069.JPG,Goral,1,0.7991538643836975
EK000070.JPG,Goral,1,0.9198760390281677
EK000071.JPG,Goral,1,0.8954219222068787
EK000072.JPG,Goral,1,0.8989750146865845
EK000073.JPG,Goral,1,0.8916060924530029
EK000074.JPG,Goral,1,0.7530332803726196
EK000084.JPG,Bear,1,0.3676338195800781
EK000085.JPG,Bear,1,0.33145612478256226
EK000086.JPG,Racoon_Dog,1,0.16223597526550293
EK000087.JPG,Bear,1,0.5715316534042358
EK000088.JPG,Lynx,1,0.8786844611167908
EK000089.JPG,Lynx,1,0.8777065277099609
