image_name,class_name,count,confidence
IMG_0025.JPG,Wolf,1,0.7343141436576843
IMG_0026.JPG,Wolf,1,0.8723264932632446
IMG_0027.JPG,Wolf,1,0.8963276743888855
IMG_0028.JPG,Wolf,1,0.8754454851150513
IMG_0052.JPG,Wolf,1,0.8669973015785217
IMG_0053.JPG,Wolf,1,0.9275380969047546
IMG_0054.JPG,Wolf,1,0.9377967715263367
IMG_0055.JPG,Snow_Leopard,1,0.23530007898807526
IMG_0067.JPG,Mountain_Goat,1,0.9360789656639099
IMG_0068.JPG,Dog,1,0.9312201738357544
IMG_0106.JPG,Mountain_Goat,1,0.9299213886260986
IMG_0107.JPG,Mountain_Goat,1,0.8753953576087952
IMG_0124.JPG,Dog,1,0.39115580916404724
IMG_0125.JPG,Bear,1,0.6909610033035278
IMG_0126.JPG,Bear,1,0.8747449517250061
IMG_0127.JPG,Bear,1,0.7890685200691223
IMG_0189.JPG,Moose,1,0.9446935057640076
IMG_0202.JPG,Moose,1,0.550271213054657
IMG_0203.JPG,Moose,1,0.4006151556968689
IMG_0204.JPG,Moose,1,0.5419430732727051
IMG_0208.JPG,Moose,1,0.5440069437026978
IMG_0209.JPG,Moose,1,0.498390257358551
IMG_0210.JPG,Moose,1,0.6382968425750732
IMG_0275.JPG,Badger,1,0.365329772233963
IMG_0276.JPG,Bear,1,0.8874959349632263
IMG_0277.JPG,Bear,1,0.632825493812561
IMG_0286.JPG,Hare,1,0.9155019521713257
IMG_0287.JPG,Hare,1,0.9031689763069153
IMG_0288.JPG,Hare,1,0.8990010023117065
IMG_0289.JPG,Hare,1,0.884694516658783
IMG_0290.JPG,Hare,1,0.9094436168670654
IMG_0292.JPG,Hare,1,0.7442409992218018
IMG_0295.JPG,Hare,1,0.9051429033279419
IMG_0301.JPG,Hare,1,0.888308048248291
IMG_0302.JPG,Hare,1,0.8045679330825806
IMG_0303.JPG,Hare,1,0.8835520148277283
IMG_0304.JPG,Hare,1,0.9069371223449707
IMG_0305.JPG,Hare,1,0.903325617313385
IMG_0307.JPG,Hare,1,0.8929510116577148
IMG_0308.JPG,Hare,1,0.9181090593338013
IMG_0309.JPG,Hare,1,0.9151574969291687
IMG_0310.JPG,Hare,1,0.8995033502578735
IMG_0321.JPG,Hare,1,0.9210576415061951
IMG_0322.JPG,Hare,1,0.9003217220306396
IMG_0323.JPG,Hare,1,0.9076053500175476
IMG_0324.JPG,Hare,1,0.9084340333938599
IMG_0325.JPG,Hare,1,0.9121391177177429
IMG_0326.JPG,Hare,1,0.9114893674850464
IMG_0332.JPG,Snow_Leopard,1,0.23365716636180878
IMG_0333.JPG,Snow_Leopard,1,0.5074396729469299
IMG_0334.JPG,Mountain_Goat,1,0.811525821685791
IMG_0335.JPG,Mountain_Goat,1,0.8281576633453369
IMG_0336.JPG,Mountain_Goat,1,0.8165339827537537
IMG_0337.JPG,Mountain_Goat,1,0.8327075242996216
IMG_0338.JPG,Mountain_Goat,1,0.7281752228736877
IMG_0339.JPG,Bear,1,0.3204100430011749
IMG_0340.JPG,Mountain_Goat,1,0.907209038734436
IMG_0341.JPG,Mountain_Goat,1,0.9321170449256897
IMG_0342.JPG,Mountain_Goat,1,0.9264240860939026
IMG_0343.JPG,Mountain_Goat,1,0.9161815643310547
IMG_0344.JPG,Mountain_Goat,1,0.9240240454673767
IMG_0373.JPG,Mountain_Goat,1,0.4054720997810364
IMG_0374.JPG,Mountain_Goat,1,0.8425417542457581
IMG_0375.JPG,Mountain_Goat,1,0.8883026838302612
IMG_0381.JPG,Wolf,1,0.318820059299469
IMG_0382.JPG,Mountain_Goat,1,0.5394275188446045
IMG_0383.JPG,Mountain_Goat,1,0.46134328842163086
IMG_0384.JPG,Bear,1,0.7608934640884399
IMG_0385.JPG,Hare,1,0.9051252007484436
IMG_0386.JPG,Hare,1,0.908825159072876
IMG_0387.JPG,Hare,1,0.9096118807792664
IMG_0388.JPG,Hare,1,0.909203290939331
IMG_0389.JPG,Hare,1,0.9074507355690002
IMG_0390.JPG,Hare,1,0.8921976089477539
IMG_0391.JPG,Bear,1,0.721752405166626
IMG_0392.JPG,Mountain_Goat,1,0.8321993947029114
IMG_0423.JPG,Mountain_Goat,1,0.8377742767333984
IMG_0424.JPG,Mountain_Goat,1,0.8783557415008545
IMG_0425.JPG,Mountain_Goat,1,0.9334580898284912
IMG_0427.JPG,Dog,1,0.4263452887535095
IMG_0433.JPG,Hare,1,0.8493834733963013
IMG_0434.JPG,Hare,1,0.8732692003250122
IMG_0435.JPG,Hare,1,0.878694474697113
IMG_0436.JPG,Hare,1,0.9084266424179077
IMG_0442.JPG,Mountain_Goat,1,0.28477373719215393
IMG_0443.JPG,Mountain_Goat,1,0.8876855373382568
IMG_0444.JPG,Mountain_Goat,1,0.8857768774032593
IMG_0445.JPG,Mountain_Goat,1,0.938974142074585
IMG_0446.JPG,Mountain_Goat,1,0.791513204574585
IMG_0447.JPG,Mountain_Goat,1,0.6781671047210693
IMG_0448.JPG,Mountain_Goat,1,0.929008424282074
IMG_0449.JPG,Mountain_Goat,1,0.8887935876846313
IMG_0450.JPG,Mountain_Goat,1,0.933753490447998
IMG_0451.JPG,Mountain_Goat,1,0.8893013596534729
IMG_0452.JPG,Mountain_Goat,1,0.8893044590950012
IMG_0453.JPG,Mountain_Goat,2,0.6459940671920776
IMG_0454.JPG,Mountain_Goat,1,0.9148315191268921
IMG_0457.JPG,Mountain_Goat,2,0.790260910987854
IMG_0458.JPG,Mountain_Goat,2,0.8638865351676941
IMG_0459.JPG,Mountain_Goat,2,0.7032040357589722
IMG_0460.JPG,Mountain_Goat,1,0.7097645998001099
IMG_0461.JPG,Mountain_Goat,1,0.6600023508071899
IMG_0462.JPG,Squirrel,1,0.5944294929504395
IMG_0463.JPG,Mountain_Goat,1,0.7232655882835388
IMG_0464.JPG,Mountain_Goat,1,0.7220050096511841
IMG_0465.JPG,Mountain_Goat,1,0.4978224039077759
IMG_0466.JPG,Mountain_Goat,1,0.7243248224258423
IMG_0467.JPG,Mountain_Goat,1,0.8746179938316345
IMG_0468.JPG,Mountain_Goat,1,0.8794980049133301
