image_name,class_name,count,confidence
IMAG0035.JPG,Roe_Deer,1,0.9190465211868286
IMAG0036.JPG,Roe_Deer,1,0.9047930836677551
IMAG0037.JPG,Roe_Deer,1,0.9202629327774048
IMAG0038.JPG,Roe_Deer,1,0.8811821341514587
IMAG0039.JPG,Roe_Deer,1,0.9141365885734558
IMAG0040.JPG,Roe_Deer,1,0.8443160057067871
IMAG0047.JPG,Roe_Deer,1,0.7671142220497131
IMAG0048.JPG,Roe_Deer,1,0.6481737494468689
IMAG0049.JPG,Roe_Deer,1,0.7733205556869507
IMAG0050.JPG,Roe_Deer,1,0.8384178876876831
IMAG0051.JPG,Roe_Deer,1,0.7632636427879333
IMAG0052.JPG,Roe_Deer,1,0.7807039022445679
IMAG0053.JPG,Mountain_Goat,1,0.6431958675384521
IMAG0054.JPG,Roe_Deer,1,0.5021269917488098
IMAG0055.JPG,Roe_Deer,1,0.5139766335487366
IMAG0056.JPG,Roe_Deer,1,0.47952499985694885
IMAG0057.JPG,Roe_Deer,1,0.5158267617225647
IMAG0058.JPG,Roe_Deer,1,0.3867369592189789
IMAG0059.JPG,Mountain_Goat,1,0.4555217921733856
IMAG0060.JPG,Roe_Deer,1,0.7745293378829956
IMAG0061.JPG,Roe_Deer,1,0.7528215646743774
IMAG0062.JPG,Roe_Deer,1,0.5963730812072754
IMAG0063.JPG,Roe_Deer,1,0.5770378708839417
IMAG0064.JPG,Roe_Deer,1,0.6616542935371399
IMAG0067.JPG,Roe_Deer,1,0.6271600723266602
IMAG0068.JPG,Roe_Deer,1,0.4639127254486084
IMAG0069.JPG,Roe_Deer,1,0.5624136328697205
IMAG0070.JPG,Roe_Deer,1,0.4220111668109894
IMAG0071.JPG,Roe_Deer,1,0.8237914443016052
IMAG0072.JPG,Roe_Deer,1,0.4671216607093811
IMAG0073.JPG,Wolf,1,0.44826456904411316
IMAG0074.JPG,Roe_Deer,1,0.8902645707130432
IMAG0075.JPG,Roe_Deer,1,0.8382107615470886
IMAG0076.JPG,Roe_Deer,1,0.8626584410667419
IMAG0077.JPG,Roe_Deer,1,0.8710038065910339
IMAG0078.JPG,Roe_Deer,1,0.8438296914100647
IMAG0079.JPG,Roe_Deer,1,0.872201144695282
IMAG0080.JPG,Roe_Deer,1,0.8754258751869202
IMAG0081.JPG,Roe_Deer,1,0.8677616715431213
IMAG0082.JPG,Roe_Deer,1,0.8082229495048523
IMAG0083.JPG,Roe_Deer,1,0.9305405616760254
IMAG0084.JPG,Roe_Deer,1,0.9258368611335754
IMAG0085.JPG,Roe_Deer,1,0.8833745718002319
IMAG0086.JPG,Roe_Deer,1,0.9242873191833496
IMAG0087.JPG,Roe_Deer,1,0.9190513491630554
IMAG0088.JPG,Roe_Deer,1,0.9105694890022278
IMAG0089.JPG,Roe_Deer,1,0.877527117729187
IMAG0090.JPG,Roe_Deer,1,0.9340972304344177
IMAG0091.JPG,Roe_Deer,1,0.9033180475234985
IMAG0092.JPG,Roe_Deer,1,0.5538362264633179
IMAG0093.JPG,Roe_Deer,1,0.8781523108482361
IMAG0094.JPG,Roe_Deer,1,0.780214250087738
IMAG0095.JPG,Roe_Deer,1,0.8715227842330933
IMAG0096.JPG,Roe_Deer,1,0.8751105666160583
IMAG0097.JPG,Roe_Deer,1,0.8597525954246521
IMAG0098.JPG,Roe_Deer,1,0.8912527561187744
IMAG0099.JPG,Roe_Deer,1,0.8930972814559937
IMAG0100.JPG,Roe_Deer,1,0.9239497184753418
IMAG0101.JPG,Roe_Deer,1,0.8123646974563599
IMAG0102.JPG,Roe_Deer,1,0.8644394874572754
IMAG0103.JPG,Roe_Deer,1,0.7995392680168152
IMAG0104.JPG,Roe_Deer,1,0.8482030034065247
IMAG0105.JPG,Roe_Deer,1,0.8462944030761719
IMAG0106.JPG,Roe_Deer,1,0.8240389823913574
IMAG0107.JPG,Roe_Deer,1,0.8494333624839783
IMAG0108.JPG,Roe_Deer,1,0.837263286113739
IMAG0109.JPG,Roe_Deer,1,0.829301118850708
IMAG0110.JPG,Roe_Deer,1,0.692695677280426
IMAG0111.JPG,Roe_Deer,1,0.7146447896957397
IMAG0112.JPG,Roe_Deer,1,0.7488475441932678
IMAG0113.JPG,Musk_Deer,1,0.36731356382369995
IMAG0114.JPG,Roe_Deer,1,0.44176581501960754
IMAG0115.JPG,Roe_Deer,1,0.7199092507362366
IMAG0116.JPG,Roe_Deer,1,0.7367502450942993
IMAG0117.JPG,Roe_Deer,1,0.696459949016571
IMAG0118.JPG,Lynx,1,0.30424830317497253
IMAG0119.JPG,Roe_Deer,1,0.9007159471511841
IMAG0120.JPG,Roe_Deer,1,0.9078500270843506
IMAG0121.JPG,Roe_Deer,1,0.9233764410018921
IMAG0122.JPG,Roe_Deer,1,0.863313615322113
IMAG0123.JPG,Roe_Deer,1,0.8835120797157288
IMAG0124.JPG,Roe_Deer,1,0.6898793578147888
IMAG0125.JPG,Roe_Deer,1,0.6826822757720947
IMAG0126.JPG,Roe_Deer,1,0.7239810228347778
IMAG0127.JPG,Roe_Deer,1,0.6246943473815918
IMAG0128.JPG,Roe_Deer,1,0.8761405944824219
IMAG0129.JPG,Roe_Deer,1,0.8011409044265747
IMAG0130.JPG,Roe_Deer,1,0.8300309181213379
IMAG0131.JPG,Roe_Deer,1,0.8949974775314331
IMAG0132.JPG,Roe_Deer,1,0.9052461385726929
IMAG0133.JPG,Roe_Deer,1,0.9174404740333557
IMAG0134.JPG,Roe_Deer,2,0.9003658294677734
IMAG0135.JPG,Roe_Deer,2,0.9015077352523804
IMAG0136.JPG,Roe_Deer,1,0.9240173101425171
IMAG0137.JPG,Roe_Deer,1,0.8849506378173828
IMAG0138.JPG,Roe_Deer,1,0.8060109615325928
IMAG0139.JPG,Roe_Deer,1,0.6876486539840698
IMAG0140.JPG,Roe_Deer,1,0.9139455556869507
IMAG0141.JPG,Roe_Deer,1,0.8953376412391663
IMAG0142.JPG,Roe_Deer,1,0.9198327660560608
IMAG0145.JPG,Cat,1,0.7660596966743469
IMAG0146.JPG,Roe_Deer,1,0.8568805456161499
IMAG0147.JPG,Roe_Deer,1,0.8805536031723022
IMAG0148.JPG,Roe_Deer,1,0.8773881196975708
IMAG0155.JPG,Roe_Deer,1,0.8787457346916199
IMAG0156.JPG,Roe_Deer,1,0.8290708065032959
IMAG0157.JPG,Roe_Deer,1,0.8529085516929626
IMAG0158.JPG,Roe_Deer,1,0.8663207292556763
IMAG0159.JPG,Roe_Deer,1,0.9019239544868469
IMAG0160.JPG,Roe_Deer,1,0.9164451956748962
IMAG0161.JPG,Roe_Deer,1,0.8904971480369568
IMAG0162.JPG,Roe_Deer,1,0.8659237027168274
IMAG0163.JPG,Roe_Deer,1,0.8734005689620972
IMAG0164.JPG,Roe_Deer,1,0.7805641889572144
IMAG0165.JPG,Roe_Deer,1,0.6667883396148682
IMAG0166.JPG,Roe_Deer,1,0.8010760545730591
IMAG0167.JPG,Roe_Deer,1,0.846858024597168
IMAG0168.JPG,Roe_Deer,1,0.8644917607307434
IMAG0169.JPG,Roe_Deer,1,0.8441417217254639
IMAG0173.JPG,Roe_Deer,1,0.48294663429260254
IMAG0174.JPG,Roe_Deer,1,0.4142971634864807
IMAG0175.JPG,Roe_Deer,1,0.488357812166214
IMAG0176.JPG,Moose,1,0.6299989223480225
IMAG0177.JPG,Moose,1,0.405489444732666
IMAG0178.JPG,Moose,1,0.31347644329071045
IMAG0179.JPG,Moose,1,0.3870043456554413
IMAG0180.JPG,Moose,1,0.48866379261016846
IMAG0181.JPG,Moose,1,0.5181606411933899
IMAG0182.JPG,Moose,1,0.4213835895061493
IMAG0183.JPG,Moose,1,0.3701961934566498
IMAG0184.JPG,Moose,1,0.39184245467185974
IMAG0185.JPG,Dog,1,0.3235127925872803
IMAG0186.JPG,Racoon_Dog,1,0.5239003300666809
IMAG0188.JPG,Moose,1,0.2633403539657593
IMAG0189.JPG,Musk_Deer,1,0.3452872633934021
IMAG0190.JPG,Moose,1,0.24890969693660736
IMAG0191.JPG,Musk_Deer,1,0.24104876816272736
IMAG0192.JPG,Musk_Deer,1,0.580776572227478
IMAG0193.JPG,Musk_Deer,1,0.4959970712661743
IMAG0194.JPG,Roe_Deer,1,0.4729219973087311
IMAG0195.JPG,Roe_Deer,1,0.5861127972602844
IMAG0196.JPG,Roe_Deer,1,0.4979747533798218
IMAG0197.JPG,Musk_Deer,1,0.4040996730327606
IMAG0198.JPG,Moose,1,0.22385567426681519
IMAG0199.JPG,Musk_Deer,1,0.2501092255115509
IMAG0200.JPG,Musk_Deer,1,0.4611953794956207
IMAG0201.JPG,Musk_Deer,1,0.347140908241272
IMAG0202.JPG,Musk_Deer,1,0.3387259244918823
IMAG0275.JPG,Roe_Deer,1,0.47065412998199463
IMAG0276.JPG,Roe_Deer,1,0.40013387799263
IMAG0277.JPG,Roe_Deer,1,0.4837743639945984
IMAG0278.JPG,Roe_Deer,1,0.41996097564697266
IMAG0279.JPG,Roe_Deer,1,0.7002429366111755
IMAG0280.JPG,Roe_Deer,1,0.8287959098815918
IMAG0281.JPG,Musk_Deer,1,0.4524664282798767
IMAG0282.JPG,Musk_Deer,1,0.5038302540779114
IMAG0283.JPG,Roe_Deer,1,0.599032998085022
IMAG0284.JPG,Roe_Deer,1,0.5448223352432251
IMAG0285.JPG,Roe_Deer,1,0.7707947492599487
IMAG0286.JPG,Roe_Deer,1,0.6502001285552979
IMAG0308.JPG,Moose,1,0.9197881817817688
IMAG0309.JPG,Moose,1,0.9249923825263977
IMAG0310.JPG,Moose,1,0.9267988801002502
IMAG0311.JPG,Moose,1,0.9233546853065491
IMAG0312.JPG,Moose,1,0.921919047832489
IMAG0313.JPG,Moose,1,0.9177794456481934
IMAG0314.JPG,Moose,1,0.9052199125289917
IMAG0315.JPG,Moose,1,0.8964131474494934
IMAG0316.JPG,Moose,1,0.9096084237098694
IMAG0317.JPG,Moose,1,0.917121946811676
