image_name,class_name,count,confidence
IMG_0028.JPG,Wolf,1,0.6345710754394531
IMG_0034.JPG,Roe_Deer,1,0.25898534059524536
IMG_0035.JPG,Roe_Deer,1,0.47540879249572754
IMG_0036.JPG,Mountain_Goat,1,0.46784690022468567
IMG_0037.JPG,Roe_Deer,1,0.4465697407722473
IMG_0039.JPG,Roe_Deer,1,0.6190632581710815
IMG_0040.JPG,Roe_Deer,1,0.3905088007450104
IMG_0041.JPG,Roe_Deer,1,0.8197910785675049
IMG_0042.JPG,Roe_Deer,1,0.8754305243492126
IMG_0044.JPG,Empty,1,0.8803303241729736
IMG_0045.JPG,Roe_Deer,1,0.7570744156837463
IMG_0046.JPG,Wolf,1,0.3673478960990906
IMG_0047.JPG,Empty,1,0.8806359767913818
IMG_0055.JPG,Roe_Deer,1,0.4817401170730591
IMG_0056.JPG,Roe_Deer,1,0.9447246789932251
IMG_0057.JPG,Roe_Deer,1,0.9230241775512695
IMG_0061.JPG,Musk_Deer,1,0.6236835718154907
IMG_0062.JPG,Bear,1,0.5951008200645447
IMG_0063.JPG,Musk_Deer,1,0.9681074023246765
IMG_0064.JPG,Hare,1,0.6437109112739563
IMG_0065.JPG,Roe_Deer,1,0.41742458939552307
IMG_0067.JPG,Hare,1,0.8904414176940918
IMG_0068.JPG,Hare,1,0.9098895788192749
IMG_0069.JPG,Hare,1,0.8936803936958313
IMG_0070.JPG,Hare,1,0.8788354396820068
IMG_0071.JPG,Hare,1,0.8803846836090088
IMG_0072.JPG,Hare,1,0.9073030948638916
IMG_0073.JPG,Hare,1,0.8888015151023865
IMG_0074.JPG,Hare,1,0.9469549655914307
IMG_0075.JPG,Hare,1,0.797523558139801
IMG_0076.JPG,Hare,1,0.8979535102844238
IMG_0077.JPG,Hare,1,0.8624483346939087
IMG_0078.JPG,Hare,1,0.9056854248046875
IMG_0079.JPG,Hare,1,0.9162535071372986
IMG_0080.JPG,Hare,1,0.8869132995605469
IMG_0081.JPG,Hare,1,0.9380363821983337
IMG_0082.JPG,Hare,1,0.9407618641853333
IMG_0083.JPG,Hare,1,0.7633441090583801
IMG_0084.JPG,Hare,1,0.9315534234046936
IMG_0085.JPG,Hare,1,0.9098221063613892
IMG_0086.JPG,Hare,1,0.8864956498146057
IMG_0087.JPG,Hare,1,0.8696677088737488
IMG_0088.JPG,Hare,1,0.8868807554244995
IMG_0089.JPG,Hare,1,0.9276599287986755
IMG_0090.JPG,Hare,1,0.9207494258880615
IMG_0091.JPG,Hare,1,0.8961514830589294
IMG_0092.JPG,Hare,1,0.9054098725318909
IMG_0093.JPG,Hare,1,0.9025015830993652
