image_name,class_name,count,confidence
06220334.JPG,Racoon_Dog,1,0.8142457604408264
06220335.JPG,Racoon_Dog,1,0.5884397625923157
06220336.JPG,Lynx,1,0.7143001556396484
06220337.JPG,Racoon_Dog,1,0.4052588939666748
06220338.JPG,Racoon_Dog,1,0.7406135201454163
06220339.JPG,Racoon_Dog,1,0.5311212539672852
06220340.JPG,Racoon_Dog,1,0.4961026608943939
06220341.JPG,Racoon_Dog,1,0.8105443716049194
06220342.JPG,Racoon_Dog,1,0.8110317587852478
06220343.JPG,Racoon_Dog,1,0.6327975988388062
06220344.JPG,Racoon_Dog,1,0.5369563102722168
06220345.JPG,Racoon_Dog,1,0.6734936833381653
06220346.JPG,Racoon_Dog,1,0.5820423364639282
06220347.JPG,Racoon_Dog,1,0.8224424719810486
06220348.JPG,Racoon_Dog,1,0.504324734210968
06220352.JPG,Empty,1,0.4397909641265869
06220353.JPG,Racoon_Dog,1,0.704702615737915
06220354.JPG,Racoon_Dog,1,0.5491544604301453
06220358.JPG,Fox,1,0.27249956130981445
06220359.JPG,Fox,1,0.2189396470785141
06220360.JPG,Racoon_Dog,1,0.7087622284889221
06230787.JPG,Roe_Deer,1,0.8815080523490906
06230788.JPG,Roe_Deer,1,0.8668853640556335
06230789.JPG,Roe_Deer,1,0.8643670678138733
06230790.JPG,Roe_Deer,1,0.3144213855266571
06230791.JPG,Moose,1,0.2137191891670227
06230792.JPG,Bison,1,0.37798038125038147
06230793.JPG,Lynx,1,0.8089504837989807
06230794.JPG,Roe_Deer,2,0.4206150770187378
06230795.JPG,Roe_Deer,1,0.5170055627822876
06230796.JPG,Roe_Deer,1,0.31723281741142273
06230797.JPG,Red_Deer,1,0.6126711964607239
06230798.JPG,Red_Deer,1,0.4823440909385681
06230799.JPG,Roe_Deer,1,0.7709381580352783
06230800.JPG,Roe_Deer,1,0.4660966396331787
06230801.JPG,Roe_Deer,1,0.5951610803604126
06230802.JPG,Roe_Deer,1,0.8355339765548706
06230803.JPG,Roe_Deer,1,0.48689788579940796
06230804.JPG,Roe_Deer,1,0.5951206684112549
06230805.JPG,Roe_Deer,1,0.43508872389793396
06230806.JPG,Roe_Deer,1,0.29821571707725525
06230807.JPG,Moose,1,0.501339316368103
06230808.JPG,Roe_Deer,1,0.8238970041275024
06230809.JPG,Roe_Deer,1,0.7965113520622253
06230810.JPG,Roe_Deer,1,0.7907990217208862
06230811.JPG,Roe_Deer,1,0.8908863067626953
06230812.JPG,Roe_Deer,1,0.9097010493278503
06230813.JPG,Roe_Deer,1,0.910133957862854
06230814.JPG,Roe_Deer,1,0.8356733918190002
06230815.JPG,Roe_Deer,1,0.7533186674118042
06230816.JPG,Roe_Deer,1,0.8490827083587646
06230817.JPG,Roe_Deer,1,0.7162932753562927
06230818.JPG,Roe_Deer,1,0.8128534555435181
06230819.JPG,Roe_Deer,1,0.6660950779914856
06230820.JPG,Roe_Deer,1,0.7883930206298828
06230821.JPG,Roe_Deer,1,0.8525887727737427
06230822.JPG,Roe_Deer,1,0.837852954864502
06230823.JPG,Roe_Deer,1,0.7254086136817932
06230824.JPG,Roe_Deer,1,0.7687764763832092
06230825.JPG,Roe_Deer,1,0.7591481804847717
06230826.JPG,Roe_Deer,1,0.7678666114807129
06230827.JPG,Roe_Deer,1,0.8010433912277222
06230828.JPG,Roe_Deer,1,0.7771840691566467
06230829.JPG,Roe_Deer,1,0.7697330117225647
06230830.JPG,Roe_Deer,1,0.7932332158088684
06230831.JPG,Roe_Deer,1,0.6642462611198425
06230865.JPG,Roe_Deer,1,0.9136989712715149
06230866.JPG,Roe_Deer,1,0.8854694366455078
06230867.JPG,Roe_Deer,1,0.9221683740615845
06230868.JPG,Roe_Deer,1,0.9490131139755249
06230869.JPG,Roe_Deer,1,0.9366831183433533
06230870.JPG,Roe_Deer,1,0.910038948059082
06230871.JPG,Roe_Deer,1,0.8335633277893066
06230872.JPG,Roe_Deer,1,0.8319765329360962
06230873.JPG,Roe_Deer,1,0.84428471326828
06230874.JPG,Roe_Deer,1,0.83931964635849
06230875.JPG,Roe_Deer,1,0.8884736895561218
06230876.JPG,Roe_Deer,1,0.8002767562866211
06230877.JPG,Roe_Deer,1,0.8149816989898682
06230878.JPG,Roe_Deer,1,0.8784055709838867
06230879.JPG,Roe_Deer,1,0.8350865244865417
06230880.JPG,Roe_Deer,1,0.7515899538993835
06230881.JPG,Roe_Deer,1,0.8122825026512146
06230882.JPG,Roe_Deer,1,0.8179492950439453
06230883.JPG,Lynx,1,0.3790126144886017
06230884.JPG,Roe_Deer,1,0.46384161710739136
06230885.JPG,Roe_Deer,1,0.6050814390182495
06230886.JPG,Roe_Deer,1,0.6375792026519775
06230887.JPG,Roe_Deer,1,0.5130741596221924
06230888.JPG,Roe_Deer,1,0.722514271736145
06230889.JPG,Roe_Deer,1,0.6850667595863342
06230890.JPG,Roe_Deer,1,0.6773083806037903
06230891.JPG,Roe_Deer,1,0.6422252058982849
06230892.JPG,Roe_Deer,1,0.7635843753814697
06230893.JPG,Roe_Deer,1,0.7373835444450378
06230894.JPG,Roe_Deer,1,0.7066764831542969
06230895.JPG,Roe_Deer,1,0.7684946656227112
06230896.JPG,Roe_Deer,1,0.5718203783035278
06230897.JPG,Roe_Deer,1,0.637446939945221
06230898.JPG,Roe_Deer,1,0.6172317862510681
06230899.JPG,Roe_Deer,1,0.5622694492340088
06230900.JPG,Roe_Deer,1,0.6506302952766418
06230901.JPG,Roe_Deer,1,0.7596597671508789
06230902.JPG,Roe_Deer,1,0.6473835706710815
06230903.JPG,Roe_Deer,1,0.8210476636886597
06230904.JPG,Roe_Deer,1,0.7142995595932007
06230905.JPG,Roe_Deer,1,0.43753403425216675
06230906.JPG,Roe_Deer,1,0.2534419000148773
06230907.JPG,Roe_Deer,1,0.7240014672279358
06230908.JPG,Roe_Deer,1,0.7290799021720886
06230909.JPG,Roe_Deer,1,0.6878305673599243
06230910.JPG,Roe_Deer,1,0.6873972415924072
06230911.JPG,Roe_Deer,1,0.8025326132774353
06230912.JPG,Roe_Deer,1,0.7021631002426147
06230913.JPG,Roe_Deer,1,0.8421136140823364
06230914.JPG,Roe_Deer,1,0.688575804233551
06230915.JPG,Roe_Deer,1,0.7457687854766846
06241000.JPG,Bear,1,0.6030702590942383
06241001.JPG,Bear,1,0.8386675119400024
06241002.JPG,Bear,1,0.8284825682640076
06241003.JPG,Bear,1,0.8819150328636169
06241004.JPG,Racoon_Dog,1,0.33998236060142517
06241005.JPG,Bear,1,0.8688070178031921
