image_name,class_name,count,confidence
IMAG0030.JPG,Roe_Deer,2,0.7971606850624084
IMAG0031.JPG,Roe_Deer,1,0.7456451654434204
IMAG0044.JPG,Roe_Deer,1,0.7579857110977173
IMAG0050.JPG,Roe_Deer,1,0.5609334111213684
IMAG0051.JPG,Roe_Deer,1,0.8024317026138306
IMAG0052.JPG,Roe_Deer,1,0.7499469518661499
IMAG0053.JPG,Roe_Deer,1,0.9153628945350647
IMAG0059.JPG,Roe_Deer,1,0.846119225025177
IMAG0062.JPG,Roe_Deer,1,0.8695024251937866
IMAG0063.JPG,Roe_Deer,1,0.9320149421691895
IMAG0065.JPG,Roe_Deer,1,0.8910646438598633
IMAG0066.JPG,Roe_Deer,1,0.7548424601554871
IMAG0067.JPG,Roe_Deer,1,0.8120329976081848
IMAG0068.JPG,Roe_Deer,1,0.3974290192127228
IMAG0069.JPG,Roe_Deer,1,0.9070121645927429
IMAG0071.JPG,Roe_Deer,1,0.8934006094932556
IMAG0085.JPG,Roe_Deer,1,0.8950865864753723
IMAG0086.JPG,Roe_Deer,1,0.901699423789978
IMAG0088.JPG,Roe_Deer,1,0.745412290096283
IMAG0089.JPG,Roe_Deer,1,0.5870177745819092
IMAG0093.JPG,Roe_Deer,1,0.5620154738426208
IMAG0094.JPG,Roe_Deer,1,0.7492392063140869
IMAG0100.JPG,Roe_Deer,1,0.7054446935653687
IMAG0102.JPG,Roe_Deer,1,0.7981057167053223
IMAG0114.JPG,Dog,1,0.378463476896286
IMAG0115.JPG,Roe_Deer,1,0.5529024004936218
IMAG0116.JPG,Roe_Deer,1,0.6489066481590271
IMAG0140.JPG,Moose,1,0.9033315777778625
IMAG0145.JPG,Moose,1,0.9016420245170593
IMAG0197.JPG,Roe_Deer,1,0.6990085244178772
IMAG0201.JPG,Moose,1,0.8733792901039124
IMAG0204.JPG,Moose,1,0.8726020455360413
IMAG0205.JPG,Moose,1,0.8964498043060303
IMAG0207.JPG,Roe_Deer,1,0.8268921971321106
IMAG0209.JPG,Musk_Deer,1,0.36317476630210876
IMAG0210.JPG,Mountain_Goat,1,0.731630265712738
IMAG0211.JPG,Roe_Deer,1,0.8327879309654236
IMAG0212.JPG,Roe_Deer,1,0.7968092560768127
IMAG0244.JPG,Racoon_Dog,1,0.23910404741764069
IMAG0246.JPG,Moose,1,0.8228517770767212
IMAG0248.JPG,Racoon_Dog,1,0.8772383332252502
IMAG0261.JPG,Moose,1,0.36395159363746643
IMAG0262.JPG,Bison,1,0.23664125800132751
IMAG0264.JPG,Moose,1,0.37174490094184875
IMAG0265.JPG,Moose,1,0.8922868967056274
IMAG0266.JPG,Roe_Deer,1,0.26374271512031555
IMAG0269.JPG,Moose,1,0.7298374176025391
IMAG0270.JPG,Bison,1,0.33277344703674316
IMAG0306.JPG,Roe_Deer,1,0.9044378995895386
IMAG0308.JPG,Roe_Deer,1,0.9083837866783142
IMAG0310.JPG,Musk_Deer,1,0.46287670731544495
IMAG0314.JPG,Musk_Deer,1,0.3156529366970062
IMAG0318.JPG,Roe_Deer,1,0.9037278294563293
IMAG0320.JPG,Roe_Deer,1,0.8935222029685974
IMAG0335.JPG,Musk_Deer,1,0.83307284116745
IMAG0336.JPG,Musk_Deer,1,0.7973654270172119
IMAG0352.JPG,Marten,1,0.21362529695034027
IMAG0353.JPG,Roe_Deer,1,0.28844234347343445
IMAG0355.JPG,Roe_Deer,1,0.7424494624137878
IMAG0356.JPG,Mountain_Goat,1,0.7559030055999756
IMAG0358.JPG,Roe_Deer,1,0.5721035003662109
IMAG0359.JPG,Musk_Deer,1,0.8359884023666382
IMAG0360.JPG,Musk_Deer,1,0.7052538394927979
IMAG0361.JPG,Roe_Deer,1,0.6914653778076172
IMAG0362.JPG,Roe_Deer,1,0.8979340195655823
IMAG0363.JPG,Moose,1,0.8808825016021729
