image_name,class_name,count,confidence
IMAG0065.JPG,Bear,1,0.8765031695365906
IMAG0067.JPG,Bison,1,0.3270999491214752
IMAG0068.JPG,Bear,1,0.44271719455718994
IMAG0131.JPG,Bear,1,0.8412940502166748
IMAG0132.JPG,Bear,1,0.9124427437782288
IMAG0136.JPG,Bear,1,0.9277277588844299
IMAG0150.JPG,Bear,1,0.8146097660064697
IMAG0183.JPG,Bear,1,0.4922357499599457
IMAG0184.JPG,Bear,1,0.44578129053115845
IMAG0185.JPG,Bison,1,0.8062790632247925
IMAG0186.JPG,Bison,1,0.661885142326355
IMAG0187.JPG,Bison,1,0.3762693703174591
IMAG0188.JPG,Bison,1,0.4830355644226074
IMAG0189.JPG,Bear,1,0.6828609704971313
IMAG0193.JPG,Bear,1,0.6370632648468018
IMAG0194.JPG,Bear,1,0.5301166772842407
IMAG0195.JPG,Bear,1,0.8524397611618042
IMAG0215.JPG,Bear,1,0.7805039286613464
IMAG0221.JPG,Bear,1,0.7609329223632812
IMAG0222.JPG,Bear,1,0.604190468788147
IMAG0353.JPG,Bison,1,0.5221901535987854
IMAG0355.JPG,Bison,1,0.609407901763916
IMAG0359.JPG,Bear,1,0.477108895778656
IMAG0462.JPG,Bear,1,0.8634355664253235
IMAG0477.JPG,Bison,1,0.3737166225910187
IMAG0483.JPG,Bear,1,0.7728555202484131
IMAG0485.JPG,Bison,1,0.6245356202125549
IMAG0486.JPG,Bear,1,0.463356614112854
IMAG0488.JPG,Bear,1,0.7809792757034302
IMAG0489.JPG,Bear,1,0.6084367632865906
IMAG0490.JPG,Bear,1,0.5934716463088989
IMAG0495.JPG,Bear,1,0.8430750966072083
IMAG0509.JPG,Bear,1,0.860304594039917
IMAG0510.JPG,Bear,1,0.6305350661277771
IMAG0511.JPG,Bear,1,0.8838891386985779
IMAG0512.JPG,Bear,1,0.8031390905380249
IMAG0519.JPG,Bear,1,0.834402322769165
IMAG0520.JPG,Bear,1,0.8019902110099792
IMAG0533.JPG,Bear,1,0.8404778242111206
IMAG0534.JPG,Bear,1,0.8418771624565125
IMAG0535.JPG,Bear,1,0.8645581603050232
IMAG0536.JPG,Bear,1,0.8672127723693848
IMAG0538.JPG,Bear,1,0.8744106888771057
IMAG0547.JPG,Bear,1,0.7777379751205444
IMAG0548.JPG,Bear,1,0.5897011756896973
IMAG0549.JPG,Bear,1,0.6966110467910767
IMAG0551.JPG,Bear,1,0.4797847867012024
IMAG0552.JPG,Bear,1,0.700661301612854
IMAG0557.JPG,Bear,1,0.7297962307929993
IMAG0559.JPG,Bison,1,0.2778424918651581
IMAG0560.JPG,Bear,1,0.4715319871902466
IMAG0561.JPG,Bear,1,0.3468148410320282
IMAG0565.JPG,Bear,1,0.6209604144096375
IMAG0566.JPG,Bear,1,0.7346276044845581
IMAG0570.JPG,Bear,1,0.3589310050010681
IMAG0591.JPG,Bison,1,0.3873654007911682
IMAG0592.JPG,Bison,1,0.7313348054885864
