image_name,class_name,count,confidence
IMG_0025.JPG,Hare,1,0.8991937041282654
IMG_0026.JPG,Hare,1,0.8970657587051392
IMG_0027.JPG,Hare,1,0.902774453163147
IMG_0028.JPG,Mountain_Goat,1,0.9036090970039368
IMG_0029.JPG,Mountain_Goat,1,0.8897151350975037
IMG_0030.JPG,Mountain_Goat,1,0.938072681427002
IMG_0031.JPG,Mountain_Goat,1,0.8975770473480225
IMG_0032.JPG,Mountain_Goat,1,0.9259917140007019
IMG_0033.JPG,Mountain_Goat,1,0.9263696670532227
IMG_0034.JPG,Mountain_Goat,1,0.9475210905075073
IMG_0035.JPG,Mountain_Goat,1,0.9128171801567078
IMG_0036.JPG,Mountain_Goat,1,0.8909735679626465
IMG_0037.JPG,Mountain_Goat,1,0.9228742718696594
IMG_0038.JPG,Mountain_Goat,1,0.9196545481681824
IMG_0039.JPG,Mountain_Goat,1,0.9275719523429871
IMG_0040.JPG,Wolf,1,0.39795753359794617
IMG_0043.JPG,Wolf,1,0.6825923919677734
IMG_0044.JPG,Hare,1,0.23577424883842468
IMG_0045.JPG,Roe_Deer,1,0.3046366274356842
IMG_0046.JPG,Empty,1,0.812508761882782
IMG_0047.JPG,Empty,1,0.8205299973487854
IMG_0048.JPG,Empty,1,0.8351870775222778
IMG_0054.JPG,Empty,1,0.8570221066474915
IMG_0058.JPG,Empty,1,0.5794821977615356
IMG_0064.JPG,Mountain_Goat,1,0.7502051591873169
IMG_0065.JPG,Cat,1,0.16901147365570068
IMG_0066.JPG,Bear,1,0.17983025312423706
IMG_0067.JPG,Mountain_Goat,1,0.304416298866272
IMG_0068.JPG,Mountain_Goat,1,0.35272857546806335
IMG_0069.JPG,Bear,1,0.29520276188850403
IMG_0070.JPG,Mountain_Goat,1,0.7232901453971863
IMG_0071.JPG,Mountain_Goat,1,0.9432176351547241
IMG_0072.JPG,Mountain_Goat,1,0.8883251547813416
IMG_0073.JPG,Mountain_Goat,1,0.929740846157074
IMG_0074.JPG,Mountain_Goat,1,0.9446201920509338
IMG_0075.JPG,Mountain_Goat,1,0.9341526627540588
IMG_0076.JPG,Mountain_Goat,1,0.9198777675628662
IMG_0077.JPG,Mountain_Goat,1,0.9352194666862488
IMG_0078.JPG,Mountain_Goat,1,0.9237961769104004
IMG_0079.JPG,Mountain_Goat,1,0.9087701439857483
IMG_0080.JPG,Mountain_Goat,1,0.9089796543121338
IMG_0081.JPG,Mountain_Goat,1,0.5427423715591431
IMG_0082.JPG,Mountain_Goat,1,0.6309645175933838
IMG_0083.JPG,Mountain_Goat,1,0.8507988452911377
IMG_0084.JPG,Mountain_Goat,1,0.8958418965339661
IMG_0085.JPG,Mountain_Goat,1,0.8954595923423767
IMG_0086.JPG,Mountain_Goat,1,0.9370855689048767
IMG_0087.JPG,Mountain_Goat,1,0.92462158203125
IMG_0088.JPG,Mountain_Goat,1,0.8996204733848572
IMG_0089.JPG,Mountain_Goat,1,0.9032554030418396
IMG_0090.JPG,Mountain_Goat,1,0.8966366648674011
IMG_0091.JPG,Mountain_Goat,1,0.9228515625
IMG_0092.JPG,Mountain_Goat,1,0.8837177753448486
IMG_0093.JPG,Mountain_Goat,1,0.8830519914627075
IMG_0094.JPG,Mountain_Goat,1,0.8768313527107239
IMG_0095.JPG,Mountain_Goat,1,0.8940134048461914
IMG_0096.JPG,Mountain_Goat,1,0.8879465460777283
IMG_0097.JPG,Mountain_Goat,1,0.8631584644317627
IMG_0098.JPG,Mountain_Goat,1,0.8611379861831665
IMG_0099.JPG,Mountain_Goat,1,0.8699283599853516
IMG_0109.JPG,Mountain_Goat,1,0.8952648043632507
IMG_0110.JPG,Mountain_Goat,1,0.8957871794700623
IMG_0111.JPG,Mountain_Goat,1,0.8805874586105347
IMG_0112.JPG,Mountain_Goat,1,0.8833079934120178
IMG_0113.JPG,Mountain_Goat,1,0.8658628463745117
IMG_0114.JPG,Mountain_Goat,1,0.8690138459205627
IMG_0115.JPG,Mountain_Goat,1,0.906180202960968
IMG_0116.JPG,Mountain_Goat,1,0.9068046808242798
IMG_0117.JPG,Mountain_Goat,1,0.9028646945953369
IMG_0118.JPG,Mountain_Goat,1,0.9111400842666626
IMG_0119.JPG,Mountain_Goat,1,0.9102728962898254
IMG_0120.JPG,Mountain_Goat,1,0.9216193556785583
IMG_0121.JPG,Mountain_Goat,1,0.9491462707519531
IMG_0122.JPG,Mountain_Goat,1,0.9522777199745178
IMG_0123.JPG,Mountain_Goat,1,0.9576066136360168
IMG_0124.JPG,Mountain_Goat,1,0.9285237193107605
IMG_0125.JPG,Mountain_Goat,1,0.9327636957168579
