image_name,class_name,count,confidence
IMG_0007.JPG,Bear,1,0.8979234099388123
IMG_0008.JPG,Bear,1,0.8864877223968506
IMG_0009.JPG,Bear,1,0.8877583742141724
IMG_0010.JPG,Moose,1,0.19057145714759827
IMG_0011.JPG,Musk_Deer,1,0.7227336764335632
IMG_0013.JPG,Musk_Deer,1,0.5708082914352417
IMG_0014.JPG,Roe_Deer,1,0.34516581892967224
IMG_0015.JPG,Moose,1,0.8159562349319458
IMG_0016.JPG,Bear,1,0.8852870464324951
IMG_0017.JPG,Bear,1,0.8588084578514099
IMG_0018.JPG,Bear,1,0.8750919699668884
IMG_0019.JPG,Bear,1,0.8894472122192383
IMG_0020.JPG,Bear,1,0.9093469381332397
IMG_0021.JPG,Bear,1,0.919543981552124
IMG_0022.JPG,Bear,1,0.9043344259262085
IMG_0025.JPG,Bear,1,0.8661934733390808
IMG_0026.JPG,Bear,1,0.8693531155586243
IMG_0027.JPG,Bear,1,0.8707636594772339
IMG_0028.JPG,Bear,1,0.8815919160842896
IMG_0029.JPG,Bear,1,0.8909632563591003
IMG_0030.JPG,Bear,1,0.9118626117706299
IMG_0034.JPG,Bear,1,0.8897383809089661
IMG_0035.JPG,Bear,1,0.8949153423309326
IMG_0036.JPG,Bear,1,0.8923717737197876
IMG_0037.JPG,Bear,1,0.9081413745880127
IMG_0038.JPG,Bear,1,0.9031859040260315
IMG_0039.JPG,Bear,1,0.8973151445388794
IMG_0040.JPG,Bear,1,0.9114142060279846
IMG_0041.JPG,Bear,1,0.8982713222503662
IMG_0043.JPG,Tiger,1,0.8806018829345703
IMG_0044.JPG,Tiger,1,0.874912440776825
IMG_0045.JPG,Tiger,1,0.8936419486999512
IMG_0046.JPG,Tiger,1,0.8900930285453796
IMG_0049.JPG,Moose,1,0.8943462371826172
IMG_0050.JPG,Moose,1,0.8890233039855957
IMG_0051.JPG,Moose,1,0.9094398021697998
IMG_0056.JPG,Mountain_Goat,1,0.2019047886133194
IMG_0057.JPG,Mountain_Goat,1,0.4535868465900421
IMG_0059.JPG,Moose,1,0.7951944470405579
IMG_0060.JPG,Moose,1,0.7688665986061096
IMG_0061.JPG,Moose,1,0.3232865333557129
IMG_0062.JPG,Moose,1,0.3383355140686035
IMG_0063.JPG,Moose,1,0.243695467710495
IMG_0064.JPG,Moose,1,0.8769716024398804
IMG_0065.JPG,Moose,1,0.9020223021507263
IMG_0066.JPG,Moose,1,0.9286574125289917
IMG_0067.JPG,Moose,1,0.8894651532173157
IMG_0068.JPG,Moose,2,0.7877992391586304
IMG_0069.JPG,Moose,2,0.8215419054031372
IMG_0070.JPG,Moose,2,0.7825023531913757
IMG_0071.JPG,Moose,1,0.9085498452186584
IMG_0072.JPG,Moose,1,0.8936941027641296
IMG_0073.JPG,Moose,1,0.8768823146820068
IMG_0074.JPG,Moose,1,0.8812347054481506
IMG_0075.JPG,Roe_Deer,1,0.2910020351409912
IMG_0076.JPG,Roe_Deer,1,0.4890417754650116
IMG_0077.JPG,Moose,1,0.6062803864479065
IMG_0078.JPG,Roe_Deer,1,0.5349404811859131
IMG_0082.JPG,Moose,1,0.29734236001968384
IMG_0083.JPG,Moose,1,0.6550251245498657
IMG_0084.JPG,Moose,1,0.6053579449653625
IMG_0085.JPG,Moose,1,0.8084750771522522
IMG_0086.JPG,Moose,1,0.7027806639671326
IMG_0087.JPG,Moose,1,0.7872127294540405
IMG_0088.JPG,Moose,1,0.6295099854469299
IMG_0089.JPG,Roe_Deer,1,0.5906975269317627
IMG_0090.JPG,Roe_Deer,1,0.30670177936553955
IMG_0091.JPG,Moose,1,0.560171365737915
IMG_0092.JPG,Moose,1,0.562418520450592
IMG_0093.JPG,Moose,1,0.6080183386802673
IMG_0094.JPG,Moose,1,0.5734270811080933
IMG_0095.JPG,Moose,1,0.286241352558136
IMG_0098.JPG,Bear,1,0.5857872366905212
IMG_0099.JPG,Moose,1,0.39834877848625183
IMG_0101.JPG,Moose,1,0.8334078192710876
IMG_0102.JPG,Moose,1,0.8530924320220947
IMG_0103.JPG,Moose,1,0.8028571605682373
IMG_0104.JPG,Moose,1,0.6742296814918518
IMG_0105.JPG,Moose,1,0.8667065501213074
IMG_0106.JPG,Roe_Deer,1,0.29272496700286865
IMG_0107.JPG,Moose,1,0.4092051386833191
IMG_0108.JPG,Moose,1,0.7575674057006836
IMG_0112.JPG,Wolf,1,0.37728506326675415
IMG_0113.JPG,Musk_Deer,1,0.7452788949012756
IMG_0114.JPG,Musk_Deer,1,0.7975518703460693
IMG_0115.JPG,Roe_Deer,1,0.43410101532936096
IMG_0116.JPG,Musk_Deer,1,0.7874507308006287
IMG_0117.JPG,Musk_Deer,1,0.6430821418762207
IMG_0118.JPG,Musk_Deer,1,0.46282124519348145
IMG_0119.JPG,Musk_Deer,1,0.21793301403522491
IMG_0120.JPG,Hare,1,0.16317199170589447
IMG_0121.JPG,Roe_Deer,1,0.6659106016159058
IMG_0122.JPG,Roe_Deer,1,0.5309688448905945
IMG_0123.JPG,Roe_Deer,1,0.3309592306613922
IMG_0124.JPG,Moose,1,0.5055955052375793
IMG_0125.JPG,Moose,1,0.627358615398407
IMG_0126.JPG,Moose,1,0.8496089577674866
IMG_0127.JPG,Moose,1,0.37950626015663147
IMG_0128.JPG,Moose,1,0.3791450560092926
IMG_0129.JPG,Moose,1,0.41160303354263306
IMG_0130.JPG,Moose,1,0.6990800499916077
IMG_0131.JPG,Moose,1,0.44509464502334595
IMG_0132.JPG,Moose,1,0.8306283354759216
IMG_0133.JPG,Roe_Deer,1,0.3421649634838104
IMG_0134.JPG,Roe_Deer,1,0.3963661193847656
IMG_0135.JPG,Roe_Deer,1,0.4273943305015564
IMG_0136.JPG,Roe_Deer,1,0.8556569218635559
IMG_0137.JPG,Roe_Deer,1,0.5122848749160767
IMG_0138.JPG,Roe_Deer,1,0.4130176305770874
IMG_0139.JPG,Moose,1,0.8633922934532166
IMG_0140.JPG,Moose,1,0.8902687430381775
IMG_0145.JPG,Moose,1,0.8809880614280701
IMG_0146.JPG,Moose,1,0.9153982400894165
IMG_0147.JPG,Moose,1,0.8867713809013367
IMG_0148.JPG,Moose,1,0.8776710629463196
IMG_0149.JPG,Moose,1,0.8757681250572205
IMG_0150.JPG,Moose,1,0.8790539503097534
IMG_0151.JPG,Moose,1,0.7523684501647949
IMG_0152.JPG,Moose,1,0.8820475935935974
IMG_0153.JPG,Moose,1,0.9005915522575378
IMG_0154.JPG,Moose,1,0.8655518293380737
IMG_0155.JPG,Moose,1,0.671053409576416
IMG_0156.JPG,Moose,1,0.8202550411224365
IMG_0160.JPG,Moose,1,0.8876523971557617
