image_name,class_name,count,confidence
IMG_0011.JPG,Roe_Deer,1,0.6993771195411682
IMG_0012.JPG,Roe_Deer,1,0.9166284799575806
IMG_0017.JPG,Roe_Deer,1,0.8145545125007629
IMG_0018.JPG,Roe_Deer,1,0.9049703478813171
IMG_0019.JPG,Roe_Deer,1,0.728768527507782
IMG_0022.JPG,Roe_Deer,1,0.7125115394592285
IMG_0027.JPG,Roe_Deer,1,0.8834906816482544
IMG_0029.JPG,Roe_Deer,1,0.8842589855194092
IMG_0032.JPG,Roe_Deer,1,0.8454378247261047
IMG_0033.JPG,Roe_Deer,1,0.7677492499351501
IMG_0034.JPG,Roe_Deer,1,0.6169877052307129
IMG_0035.JPG,Empty,1,0.7999362945556641
IMG_0036.JPG,Empty,1,0.48121923208236694
IMG_0037.JPG,Empty,1,0.47292256355285645
IMG_0038.JPG,Dog,1,0.21822451055049896
IMG_0059.JPG,Bear,1,0.4764545261859894
IMG_0060.JPG,Mountain_Goat,1,0.29624876379966736
IMG_0065.JPG,Bear,1,0.28442856669425964
IMG_0066.JPG,Moose,1,0.34094926714897156
IMG_0103.JPG,Roe_Deer,1,0.39270806312561035
IMG_0104.JPG,Roe_Deer,1,0.6655356287956238
IMG_0105.JPG,Roe_Deer,1,0.6441821455955505
IMG_0106.JPG,Bear,1,0.8714746832847595
IMG_0107.JPG,Moose,1,0.38632288575172424
IMG_0108.JPG,Bear,1,0.8820191621780396
IMG_0111.JPG,Moose,1,0.5417481064796448
IMG_0112.JPG,Roe_Deer,1,0.4730486571788788
IMG_0113.JPG,Roe_Deer,1,0.3461413085460663
IMG_0114.JPG,Roe_Deer,1,0.38062000274658203
IMG_0115.JPG,Roe_Deer,1,0.9363985061645508
IMG_0116.JPG,Roe_Deer,1,0.859685480594635
IMG_0117.JPG,Roe_Deer,1,0.7873128056526184
IMG_0118.JPG,Roe_Deer,1,0.8040892481803894
IMG_0119.JPG,Roe_Deer,1,0.782414972782135
IMG_0120.JPG,Roe_Deer,1,0.8595882058143616
IMG_0121.JPG,Roe_Deer,1,0.4958990216255188
IMG_0122.JPG,Roe_Deer,1,0.8504166007041931
IMG_0123.JPG,Mountain_Goat,1,0.31695201992988586
IMG_0124.JPG,Mountain_Goat,1,0.34592047333717346
IMG_0126.JPG,Wolf,1,0.6668306589126587
IMG_0143.JPG,Roe_Deer,1,0.7794960141181946
IMG_0144.JPG,Roe_Deer,1,0.7978949546813965
IMG_0147.JPG,Empty,1,0.8697406053543091
IMG_0148.JPG,Empty,1,0.8534969091415405
IMG_0149.JPG,Hare,1,0.6119016408920288
IMG_0151.JPG,Roe_Deer,1,0.9180788993835449
IMG_0152.JPG,Roe_Deer,1,0.860848605632782
IMG_0154.JPG,Bear,1,0.6875152587890625
IMG_0155.JPG,Bear,1,0.7989928722381592
IMG_0164.JPG,Roe_Deer,1,0.43633392453193665
IMG_0165.JPG,Roe_Deer,1,0.3841666579246521
IMG_0166.JPG,Roe_Deer,1,0.49876198172569275
IMG_0167.JPG,Roe_Deer,1,0.7474104762077332
IMG_0232.JPG,Mountain_Goat,1,0.9194939732551575
IMG_0233.JPG,Mountain_Goat,1,0.7971503138542175
IMG_0234.JPG,Mountain_Goat,1,0.9037619233131409
IMG_0235.JPG,Mountain_Goat,2,0.8654279708862305
IMG_0236.JPG,Mountain_Goat,2,0.787185788154602
IMG_0237.JPG,Mountain_Goat,2,0.884801983833313
IMG_0238.JPG,Mountain_Goat,2,0.8692541122436523
IMG_0239.JPG,Mountain_Goat,2,0.9368923306465149
IMG_0240.JPG,Mountain_Goat,2,0.9030872583389282
IMG_0241.JPG,Mountain_Goat,2,0.913139820098877
IMG_0242.JPG,Mountain_Goat,2,0.9145784378051758
IMG_0243.JPG,Mountain_Goat,1,0.9151118397712708
IMG_0244.JPG,Mountain_Goat,1,0.9275586009025574
IMG_0247.JPG,Mountain_Goat,1,0.8596081137657166
IMG_0248.JPG,Mountain_Goat,1,0.9354233145713806
IMG_0249.JPG,Mountain_Goat,2,0.9143667221069336
IMG_0250.JPG,Mountain_Goat,2,0.9272656440734863
IMG_0251.JPG,Mountain_Goat,2,0.923444390296936
IMG_0252.JPG,Mountain_Goat,2,0.9119007587432861
IMG_0253.JPG,Mountain_Goat,2,0.9093946218490601
IMG_0254.JPG,Mountain_Goat,2,0.9143772125244141
IMG_0255.JPG,Mountain_Goat,2,0.9175348281860352
IMG_0256.JPG,Mountain_Goat,2,0.9102908372879028
IMG_0257.JPG,Mountain_Goat,2,0.9043290615081787
IMG_0258.JPG,Mountain_Goat,2,0.9118496775627136
IMG_0259.JPG,Mountain_Goat,1,0.935052752494812
IMG_0260.JPG,Mountain_Goat,1,0.871817946434021
IMG_0289.JPG,Roe_Deer,1,0.46940815448760986
IMG_0290.JPG,Roe_Deer,1,0.7622256278991699
IMG_0331.JPG,Mountain_Goat,1,0.8028810620307922
IMG_0332.JPG,Mountain_Goat,1,0.8372767567634583
IMG_0333.JPG,Mountain_Goat,2,0.4353622496128082
IMG_0334.JPG,Mountain_Goat,2,0.4346013069152832
IMG_0345.JPG,Mountain_Goat,2,0.8033444881439209
IMG_0346.JPG,Mountain_Goat,3,0.8480620384216309
IMG_0347.JPG,Mountain_Goat,3,0.8821919560432434
IMG_0357.JPG,Mountain_Goat,3,0.8123078346252441
IMG_0358.JPG,Mountain_Goat,2,0.845110297203064
IMG_0359.JPG,Mountain_Goat,4,0.8586167097091675
IMG_0360.JPG,Mountain_Goat,4,0.8313004970550537
IMG_0361.JPG,Mountain_Goat,3,0.8427062630653381
IMG_0362.JPG,Mountain_Goat,4,0.6836112141609192
IMG_0372.JPG,Mountain_Goat,2,0.9232397675514221
IMG_0374.JPG,Mountain_Goat,1,0.8354271054267883
IMG_0375.JPG,Mountain_Goat,1,0.743967592716217
IMG_0376.JPG,Roe_Deer,1,0.13291645050048828
IMG_0379.JPG,Mountain_Goat,1,0.9215057492256165
IMG_0381.JPG,Bear,1,0.50812828540802
IMG_0382.JPG,Roe_Deer,1,0.5667428970336914
IMG_0383.JPG,Squirrel,1,0.4343387186527252
IMG_0384.JPG,Roe_Deer,1,0.810232937335968
IMG_0385.JPG,Wolf,1,0.4283430278301239
IMG_0386.JPG,Bear,1,0.7914917469024658
IMG_0387.JPG,Roe_Deer,1,0.5205744504928589
IMG_0388.JPG,Roe_Deer,1,0.9012175798416138
IMG_0389.JPG,Roe_Deer,1,0.5287963151931763
IMG_0390.JPG,Roe_Deer,1,0.4048970341682434
IMG_0391.JPG,Mountain_Goat,1,0.6212127208709717
IMG_0392.JPG,Mountain_Goat,1,0.7579025030136108
IMG_0393.JPG,Roe_Deer,1,0.7490588426589966
IMG_0394.JPG,Mountain_Goat,1,0.5204277038574219
IMG_0395.JPG,Roe_Deer,1,0.7201082110404968
IMG_0397.JPG,Roe_Deer,1,0.6527613997459412
IMG_0398.JPG,Roe_Deer,1,0.9427341818809509
IMG_0400.JPG,Moose,1,0.44971850514411926
IMG_0401.JPG,Roe_Deer,1,0.5130579471588135
IMG_0418.JPG,Mountain_Goat,1,0.9130904078483582
IMG_0419.JPG,Mountain_Goat,1,0.5607017874717712
IMG_0420.JPG,Moose,1,0.5062698721885681
IMG_0421.JPG,Mountain_Goat,1,0.9089153409004211
IMG_0422.JPG,Mountain_Goat,1,0.893867552280426
IMG_0423.JPG,Mountain_Goat,1,0.9433131217956543
IMG_0424.JPG,Mountain_Goat,1,0.8535772562026978
IMG_0429.JPG,Mountain_Goat,1,0.7131998538970947
IMG_0430.JPG,Mountain_Goat,1,0.6897695660591125
IMG_0431.JPG,Roe_Deer,1,0.4906933605670929
IMG_0432.JPG,Roe_Deer,1,0.8261982202529907
IMG_0433.JPG,Empty,1,0.8065623044967651
IMG_0434.JPG,Badger,1,0.6129087805747986
IMG_0435.JPG,Mountain_Goat,1,0.8830476999282837
IMG_0436.JPG,Mountain_Goat,1,0.8634867668151855
IMG_0437.JPG,Mountain_Goat,1,0.9218012690544128
IMG_0438.JPG,Mountain_Goat,1,0.9176918268203735
IMG_0439.JPG,Mountain_Goat,2,0.7532418966293335
IMG_0448.JPG,Mountain_Goat,1,0.7627484798431396
IMG_0450.JPG,Mountain_Goat,2,0.9016938209533691
