image_name,class_name,count,confidence
01010405.JPG,Moose,1,0.4775698482990265
01010406.JPG,Moose,1,0.6590849757194519
01010409.JPG,Moose,1,0.43908295035362244
01200418.JPG,Tiger,1,0.9119104743003845
01200419.JPG,Tiger,1,0.9294946193695068
02020420.JPG,Moose,1,0.9178372025489807
02020421.JPG,Moose,1,0.44052234292030334
02020422.JPG,Moose,1,0.6531184911727905
02020423.JPG,Musk_Deer,1,0.3883219063282013
02020424.JPG,Moose,1,0.6064452528953552
02020425.JPG,Bison,1,0.19673295319080353
02020426.JPG,Lynx,1,0.5525535345077515
02020428.JPG,Red_Deer,1,0.7125412821769714
02020429.JPG,Red_Deer,1,0.7958124279975891
02020430.JPG,Bear,1,0.821792483329773
02040435.JPG,Tiger,1,0.7025859355926514
03030440.JPG,Tiger,1,0.9252971410751343
03030441.JPG,Tiger,1,0.9314387440681458
03030442.JPG,Tiger,1,0.9295369386672974
03150444.JPG,Empty,1,0.7416028380393982
03150446.JPG,Moose,1,0.8445625901222229
03150447.JPG,Moose,1,0.8834432363510132
03150448.JPG,Moose,1,0.7097145318984985
03150449.JPG,Moose,1,0.893602728843689
03150450.JPG,Roe_Deer,1,0.38082557916641235
03220455.JPG,Bear,1,0.9055033922195435
03220456.JPG,Bear,1,0.8595508933067322
03220457.JPG,Bear,1,0.8976227045059204
03220458.JPG,Bear,1,0.8966974020004272
03220459.JPG,Bear,1,0.9094404578208923
03270476.JPG,Moose,1,0.5404062271118164
03270477.JPG,Moose,1,0.8693040013313293
03270478.JPG,Empty,1,0.8697017431259155
03270479.JPG,Musk_Deer,1,0.558561384677887
03270480.JPG,Musk_Deer,1,0.48074600100517273
03270481.JPG,Moose,2,0.6340739727020264
03270482.JPG,Moose,2,0.8957617878913879
03270483.JPG,Moose,2,0.47865575551986694
03270484.JPG,Moose,1,0.783297061920166
03270485.JPG,Moose,1,0.8988741040229797
03270486.JPG,Moose,2,0.8430951237678528
03270487.JPG,Moose,1,0.9088301062583923
03270488.JPG,Moose,1,0.904049277305603
03270489.JPG,Moose,1,0.9131782650947571
03270490.JPG,Moose,1,0.6808412671089172
03270491.JPG,Moose,1,0.5443242788314819
03270492.JPG,Moose,1,0.6908669471740723
03270493.JPG,Moose,1,0.8945249319076538
03270494.JPG,Moose,1,0.4390062689781189
03300539.JPG,Bear,1,0.8828522562980652
03300552.JPG,Empty,1,0.897322416305542
03300555.JPG,Bear,1,0.8279597163200378
03300580.JPG,Red_Deer,1,0.5618895888328552
03300581.JPG,Red_Deer,1,0.4684586822986603
03300582.JPG,Roe_Deer,1,0.6839422583580017
