image_name,class_name,count,confidence
IMAG0133.JPG,Bison,1,0.27033531665802
IMAG0134.JPG,Musk_Deer,1,0.33937984704971313
IMAG0135.JPG,Moose,1,0.5086460113525391
IMAG0136.JPG,Moose,1,0.6005785465240479
IMAG0173.JPG,Roe_Deer,1,0.7642098069190979
IMAG0174.JPG,Roe_Deer,1,0.8056331276893616
IMAG0229.JPG,Roe_Deer,1,0.2296372652053833
IMAG0230.JPG,Roe_Deer,1,0.5296711325645447
IMAG0231.JPG,Musk_Deer,1,0.8085469007492065
IMAG0232.JPG,Musk_Deer,1,0.41099581122398376
IMAG0233.JPG,Empty,1,0.8285927176475525
IMAG0234.JPG,Empty,1,0.8169482946395874
IMAG0307.JPG,Moose,1,0.48891767859458923
IMAG0308.JPG,Musk_Deer,1,0.3480883836746216
IMAG0309.JPG,Roe_Deer,1,0.5220546126365662
IMAG0310.JPG,Roe_Deer,1,0.6602157950401306
IMAG0311.JPG,Roe_Deer,1,0.3612949252128601
IMAG0312.JPG,Roe_Deer,1,0.5952275395393372
IMAG0313.JPG,Roe_Deer,1,0.7875241637229919
IMAG0329.JPG,Moose,1,0.8588136434555054
IMAG0330.JPG,Roe_Deer,1,0.5715962648391724
IMAG0331.JPG,Moose,1,0.29149532318115234
IMAG0332.JPG,Dog,1,0.3262912333011627
IMAG0353.JPG,Roe_Deer,1,0.9373382925987244
IMAG0354.JPG,Roe_Deer,1,0.5980851054191589
IMAG0358.JPG,Roe_Deer,1,0.6490174531936646
IMAG0363.JPG,Musk_Deer,1,0.41872337460517883
IMAG0364.JPG,Roe_Deer,1,0.8807515501976013
IMAG0365.JPG,Moose,1,0.24819406867027283
IMAG0366.JPG,Red_Deer,1,0.18786728382110596
IMAG0367.JPG,Moose,1,0.6623944044113159
IMAG0368.JPG,Moose,1,0.4189860224723816
IMAG0369.JPG,Moose,1,0.6727705597877502
IMAG0370.JPG,Moose,1,0.5868262052536011
IMAG0417.JPG,Roe_Deer,2,0.9362043142318726
IMAG0418.JPG,Roe_Deer,1,0.9224957227706909
IMAG0419.JPG,Roe_Deer,1,0.9285474419593811
IMAG0420.JPG,Roe_Deer,1,0.8919709920883179
IMAG0421.JPG,Bear,1,0.8777075409889221
IMAG0422.JPG,Bear,1,0.8901287317276001
IMAG0423.JPG,Goral,1,0.4799240529537201
IMAG0424.JPG,Goral,1,0.4194519519805908
IMAG0425.JPG,Moose,1,0.7713139653205872
IMAG0426.JPG,Moose,1,0.8184018731117249
IMAG0427.JPG,Moose,1,0.7250469923019409
IMAG0428.JPG,Moose,1,0.8105520009994507
IMAG0429.JPG,Bison,1,0.38930612802505493
IMAG0430.JPG,Bear,1,0.6974285840988159
IMAG0431.JPG,Mountain_Goat,1,0.27528584003448486
IMAG0432.JPG,Moose,1,0.7302433848381042
IMAG0433.JPG,Bison,1,0.4645836651325226
IMAG0434.JPG,Bison,1,0.7254151701927185
IMAG0451.JPG,Bear,1,0.42369797825813293
IMAG0452.JPG,Bear,1,0.8386245369911194
IMAG0455.JPG,Empty,1,0.8890883326530457
IMAG0456.JPG,Bear,1,0.17315809428691864
IMAG0457.JPG,Moose,1,0.5280538201332092
IMAG0458.JPG,Moose,1,0.28512006998062134
IMAG0459.JPG,Moose,1,0.8540772795677185
IMAG0460.JPG,Moose,1,0.8679274320602417
IMAG0471.JPG,Bear,1,0.9037927985191345
IMAG0472.JPG,Bear,1,0.7158020734786987
IMAG0473.JPG,Bear,1,0.5419102907180786
IMAG0474.JPG,Musk_Deer,1,0.44466355443000793
IMAG0475.JPG,Moose,1,0.6316941380500793
